text,font_size,bold,italic,x0,y0,x1,y1,page
v,9.962599754333496,0,0,152.10870361328125,569.18603515625,160.60989379882812,579.1486206054688,4
satisfies an atom,10.061732292175293,0,0,160.60989379882812,569.18603515625,239.42660522460938,579.1486206054688,4
c,9.962599754333496,0,0,239.42660522460938,569.18603515625,247.43585205078125,579.1486206054688,4
",",10.061732292175293,0,0,247.4429931640625,569.18603515625,250.25782775878906,579.1486206054688,4
v,9.962599754333496,0,0,250.25782775878906,569.18603515625,258.7898864746094,579.1486206054688,4
∈,9.962599754333496,0,0,258.7898864746094,568.9369506835938,269.1921081542969,586.2220458984375,4
J,9.962599754333496,0,0,269.1921081542969,568.6580200195312,276.6159362792969,606.1273193359375,4
c,9.962599754333496,0,0,276.6130065917969,569.18603515625,280.9168395996094,579.1486206054688,4
K,9.962599754333496,0,0,280.9250183105469,568.6580200195312,284.93994140625,606.1273193359375,4
", then any partial valuation",10.061732292175293,0,0,284.93701171875,569.18603515625,408.4949951171875,579.1486206054688,4
v,9.962599754333496,0,0,408.4949951171875,569.18603515625,416.9888916015625,579.1486206054688,4
′,6.973800182342529,0,0,417.35400390625,567.5885009765625,419.64837646484375,579.674072265625,4
that,10.061732292175293,0,0,423.85101318359375,569.18603515625,442.47772216796875,579.1486206054688,4
1,5.97760009765625,0,0,61.14099884033203,597.9447631835938,64.7933120727539,603.92236328125,4
We sometimes identify 1-tuples like,7.970099925994873,0,0,64.7933120727539,596.4503784179688,198.7991180419922,607.2325439453125,4
⟨,7.970099925994873,0,0,198.7991180419922,599.0313110351562,204.95465087890625,612.8514404296875,4
a,7.970099925994873,0,0,204.95599365234375,599.2623901367188,209.4511260986328,607.2325439453125,4
⟩,7.970099925994873,0,0,209.45399475097656,599.0313110351562,212.7456512451172,612.8514404296875,4
with the element itself,7.970099925994873,0,0,212.7456512451172,599.2623901367188,298.37933349609375,607.2325439453125,4
a,7.970099925994873,0,0,298.37933349609375,599.2623901367188,305.7371520996094,607.2325439453125,4
.,7.970099925994873,0,0,305.739990234375,599.2623901367188,308.0911560058594,607.2325439453125,4
6,9.962599754333496,0,0,50.58000183105469,30.20700454711914,55.561302185058594,40.16960525512695,5
extends,9.962599754333496,0,0,50.57999801635742,54.11697769165039,83.56616973876953,64.07957458496094,5
v,9.962599754333496,0,0,83.56616973876953,54.11697769165039,91.71089172363281,64.07957458496094,5
",",9.962599754333496,0,0,92.07498931884766,54.11697769165039,94.83463287353516,64.07957458496094,5
v,9.962599754333496,0,0,94.83463287353516,54.11697769165039,102.9848861694336,64.07957458496094,5
⊑,9.962599754333496,0,0,102.9848861694336,53.86791229248047,113.85792541503906,71.15302276611328,5
v,9.962599754333496,0,0,113.85792541503906,54.11697769165039,121.45488739013672,64.07957458496094,5
′,6.973800182342529,0,0,121.81998443603516,52.52042770385742,124.11436462402344,64.60601806640625,5
", also satisfies",9.962599754333496,0,0,124.61498260498047,54.11697769165039,184.05184936523438,64.07957458496094,5
c,9.962599754333496,0,0,184.05184936523438,54.11697769165039,191.68382263183594,64.07957458496094,5
.,9.962599754333496,0,0,191.69097900390625,54.11697769165039,194.45062255859375,64.07957458496094,5
J,9.962599754333496,0,0,159.58897399902344,73.01596069335938,163.60389709472656,110.48529815673828,5
x,9.962599754333496,0,0,163.6019744873047,73.54398345947266,169.29061889648438,83.50657653808594,5
=,9.962599754333496,0,0,169.29061889648438,73.54398345947266,179.8039093017578,83.50657653808594,5
y,9.962599754333496,0,0,179.8039093017578,73.54398345947266,187.4606475830078,83.50657653808594,5
K,9.962599754333496,0,0,187.82098388671875,73.01596069335938,191.83590698242188,110.48529815673828,5
def,6.973800182342529,0,0,194.04798889160156,70.66357421875,204.62026977539062,77.63736724853516,5
=,9.962599754333496,0,0,196.21798706054688,74.53995513916016,203.95892333984375,84.50254821777344,5
{,9.962599754333496,0,0,203.95892333984375,73.29491424560547,213.332275390625,91.57599639892578,5
v,9.962599754333496,0,0,213.3319854736328,73.54398345947266,218.1538848876953,83.50657653808594,5
∈ V |,9.962599754333496,0,0,218.1538848876953,73.29491424560547,243.1538848876953,90.58002471923828,5
v,9.962599754333496,0,0,243.1538848876953,73.54398345947266,250.7428741455078,83.50657653808594,5
(,9.962599754333496,0,0,251.10797119140625,73.54398345947266,254.9734649658203,83.50657653808594,5
x,9.962599754333496,0,0,254.98196411132812,73.54398345947266,260.67059326171875,83.50657653808594,5
) =,9.962599754333496,0,0,260.67596435546875,73.54398345947266,275.06195068359375,83.50657653808594,5
v,9.962599754333496,0,0,275.06195068359375,73.54398345947266,282.6558532714844,83.50657653808594,5
(,9.962599754333496,0,0,283.0209655761719,73.54398345947266,286.8864440917969,83.50657653808594,5
y,9.962599754333496,0,0,286.89495849609375,73.54398345947266,291.7766418457031,83.50657653808594,5
),9.962599754333496,0,0,292.136962890625,73.54398345947266,296.00244140625,83.50657653808594,5
̸,9.962599754333496,0,0,296.00244140625,73.29491424560547,298.7789611816406,90.58002471923828,5
=,9.962599754333496,0,0,298.7789611816406,73.54398345947266,306.5198974609375,83.50657653808594,5
u,9.962599754333496,0,0,306.5198974609375,73.54398345947266,314.9935607910156,83.50657653808594,5
},9.962599754333496,0,0,314.9979553222656,73.29491424560547,319.979248046875,90.58002471923828,5
J,9.962599754333496,0,0,122.72395324707031,88.95596313476562,126.73888397216797,126.42530059814453,5
some zero,9.962599754333496,0,0,126.73695373535156,89.4839859008789,170.4125213623047,99.44664001464844,5
(,9.962599754333496,0,0,171.03700256347656,89.48404693603516,174.90249633789062,99.44664001464844,5
X,9.962599754333496,0,0,174.91099548339844,89.48404693603516,183.1600341796875,99.44664001464844,5
),9.962599754333496,0,0,183.94699096679688,89.48404693603516,187.81248474121094,99.44664001464844,5
K,9.962599754333496,0,0,187.82098388671875,88.95602416992188,191.83590698242188,126.42536163330078,5
def,6.973800182342529,0,0,194.04798889160156,86.60467529296875,204.62026977539062,93.5784683227539,5
=,9.962599754333496,0,0,196.21798706054688,90.4810562133789,203.95892333984375,100.44364929199219,5
{,9.962599754333496,0,0,208.35098266601562,89.23497772216797,213.332275390625,106.52008819580078,5
v,9.962599754333496,0,0,213.3319854736328,89.48404693603516,218.1538848876953,99.44664001464844,5
∈ V |,9.962599754333496,0,0,218.1538848876953,89.23497772216797,243.1538848876953,106.52008819580078,5
v,9.962599754333496,0,0,243.1538848876953,89.48404693603516,250.74388122558594,99.44664001464844,5
(,9.962599754333496,0,0,251.1079864501953,89.48404693603516,254.97348022460938,99.44664001464844,5
x,9.962599754333496,0,0,254.9819793701172,89.48404693603516,260.6706237792969,99.44664001464844,5
) = 0 for some,9.962599754333496,0,0,260.67596435546875,89.48404693603516,323.0218811035156,99.44664001464844,5
x,9.962599754333496,0,0,323.0218811035156,89.48404693603516,332.03558349609375,99.44664001464844,5
∈,9.962599754333496,0,0,332.03558349609375,89.23497772216797,341.44305419921875,106.52008819580078,5
X,9.962599754333496,0,0,341.44305419921875,89.48404693603516,352.4659729003906,99.44664001464844,5
},9.962599754333496,0,0,353.2529602050781,89.23497772216797,358.2342529296875,106.52008819580078,5
.,9.962599754333496,0,0,358.23394775390625,89.48404693603516,360.99359130859375,99.44664001464844,5
For a (non-temporal) constraint,9.862470626831055,0,0,60.542999267578125,108.91202545166016,197.1517791748047,118.87461853027344,5
c,9.962599754333496,0,0,197.1517791748047,108.91202545166016,204.7698516845703,118.87461853027344,5
(,9.862470626831055,0,0,204.77699279785156,108.91202545166016,208.56517028808594,118.87461853027344,5
x,9.962599754333496,0,0,208.57400512695312,108.91202545166016,214.2626495361328,118.87461853027344,5
1,6.973800182342529,0,0,214.26800537109375,112.64764404296875,218.23609924316406,119.6214370727539,5
",",9.962599754333496,0,0,218.73699951171875,108.91202545166016,221.49664306640625,118.87461853027344,5
· · ·,9.962599754333496,0,0,221.49664306640625,108.66295623779297,234.78140258789062,125.94806671142578,5
", x",9.962599754333496,0,0,234.78140258789062,108.91202545166016,248.2310028076172,118.87461853027344,5
n,6.973800182342529,0,0,248.23098754882812,112.64764404296875,253.1544952392578,119.6214370727539,5
) in,9.862470626831055,0,0,253.6540069580078,108.91202545166016,268.90435791015625,118.87461853027344,5
A,9.962599754333496,0,0,268.90435791015625,108.66295623779297,280.18017578125,125.94806671142578,5
", only referring to variable values in",9.862470626831055,0,0,280.18499755859375,108.91202545166016,433.1768798828125,118.87461853027344,5
"the current state, we define",9.962599754333496,0,0,50.58000183105469,121.8630142211914,169.69285583496094,131.8256072998047,5
[,9.962599754333496,0,0,105.69500732421875,141.29000854492188,108.45465087890625,151.2526092529297,5
c,9.962599754333496,0,0,108.46200561523438,141.29000854492188,112.7658462524414,151.2526092529297,5
(,9.962599754333496,0,0,112.77300262451172,141.29000854492188,116.63848876953125,151.2526092529297,5
x,9.962599754333496,0,0,116.64800262451172,141.29000854492188,122.3366470336914,151.2526092529297,5
1,6.973800182342529,0,0,122.34200286865234,145.026611328125,126.31009674072266,152.0004119873047,5
",",9.962599754333496,0,0,126.81100463867188,141.29000854492188,129.57064819335938,151.2526092529297,5
· · ·,9.962599754333496,0,0,129.57064819335938,141.04095458984375,142.85540771484375,158.32606506347656,5
", x",9.962599754333496,0,0,142.85540771484375,141.29000854492188,156.3050079345703,151.2526092529297,5
n,6.973800182342529,0,0,156.30499267578125,145.026611328125,161.22850036621094,152.0004119873047,5
)] =,9.962599754333496,0,0,161.72799682617188,141.29000854492188,178.88360595703125,151.2526092529297,5
{,9.962599754333496,0,0,178.88360595703125,141.04095458984375,186.63429260253906,158.32606506347656,5
(,9.962599754333496,0,0,186.63400268554688,141.29000854492188,190.49949645996094,151.2526092529297,5
v,9.962599754333496,0,0,190.50799560546875,141.29000854492188,195.32989501953125,151.2526092529297,5
(,9.962599754333496,0,0,195.6949920654297,141.29000854492188,199.56048583984375,151.2526092529297,5
x,9.962599754333496,0,0,199.56898498535156,141.29000854492188,205.25762939453125,151.2526092529297,5
1,6.973800182342529,0,0,205.2629852294922,145.026611328125,209.2310791015625,152.0004119873047,5
),9.962599754333496,0,0,209.7329864501953,141.29000854492188,213.59848022460938,151.2526092529297,5
",",9.962599754333496,0,0,213.6069793701172,141.29000854492188,216.3666229248047,151.2526092529297,5
· · ·,9.962599754333496,0,0,216.3666229248047,141.04095458984375,229.65138244628906,158.32606506347656,5
", v",9.962599754333496,0,0,229.65138244628906,141.29000854492188,242.23423767089844,151.2526092529297,5
(,9.962599754333496,0,0,242.5929718017578,141.29000854492188,246.45846557617188,151.2526092529297,5
x,9.962599754333496,0,0,246.4669647216797,141.29000854492188,252.15560913085938,151.2526092529297,5
n,6.973800182342529,0,0,252.1609649658203,145.026611328125,257.08447265625,152.0004119873047,5
)),9.962599754333496,0,0,257.5839538574219,141.29000854492188,265.32489013671875,151.2526092529297,5
|,9.962599754333496,0,0,265.32489013671875,141.04095458984375,270.8595886230469,158.32606506347656,5
v,9.962599754333496,0,0,270.8595886230469,141.29000854492188,278.45684814453125,151.2526092529297,5
∈ V},9.962599754333496,0,0,278.45684814453125,141.04095458984375,302.9089050292969,158.32606506347656,5
J,9.962599754333496,0,0,103.20396423339844,156.70199584960938,107.2188949584961,194.1713409423828,5
c,9.962599754333496,0,0,107.21696472167969,157.23001098632812,111.52080535888672,167.19261169433594,5
(,9.962599754333496,0,0,111.52796173095703,157.23001098632812,115.39344787597656,167.19261169433594,5
x,9.962599754333496,0,0,115.40296173095703,157.23001098632812,121.09160614013672,167.19261169433594,5
1,6.973800182342529,0,0,121.09596252441406,160.96661376953125,125.06405639648438,167.94041442871094,5
",",9.962599754333496,0,0,125.56596374511719,157.23001098632812,128.3256072998047,167.19261169433594,5
· · ·,9.962599754333496,0,0,128.3256072998047,156.98095703125,141.61036682128906,174.2660675048828,5
", x",9.962599754333496,0,0,141.61036682128906,157.23001098632812,155.0589599609375,167.19261169433594,5
n,6.973800182342529,0,0,155.05894470214844,160.96661376953125,159.98245239257812,167.94041442871094,5
),9.962599754333496,0,0,160.48194885253906,157.23001098632812,164.34744262695312,167.19261169433594,5
K,9.962599754333496,0,0,164.35694885253906,156.70199584960938,168.3718719482422,194.1713409423828,5
=,9.962599754333496,0,0,168.3718719482422,157.23001098632812,178.8778839111328,167.19261169433594,5
{,9.962599754333496,0,0,178.8778839111328,156.98095703125,186.63424682617188,174.2660675048828,5
v,9.962599754333496,0,0,186.6339569091797,157.23001098632812,191.4558563232422,167.19261169433594,5
∈ V |,9.962599754333496,0,0,191.4558563232422,156.98095703125,216.4558563232422,174.2660675048828,5
(,9.962599754333496,0,0,216.4558563232422,157.23001098632812,223.08843994140625,167.19261169433594,5
v,9.962599754333496,0,0,223.0979461669922,157.23001098632812,227.9198455810547,167.19261169433594,5
(,9.962599754333496,0,0,228.28395080566406,157.23001098632812,232.14944458007812,167.19261169433594,5
x,9.962599754333496,0,0,232.15794372558594,157.23001098632812,237.84658813476562,167.19261169433594,5
1,6.973800182342529,0,0,237.85194396972656,160.96661376953125,241.82003784179688,167.94041442871094,5
),9.962599754333496,0,0,242.3219451904297,157.23001098632812,246.18743896484375,167.19261169433594,5
",",9.962599754333496,0,0,246.19593811035156,157.23001098632812,248.95558166503906,167.19261169433594,5
· · ·,9.962599754333496,0,0,248.95558166503906,156.98095703125,262.2403259277344,174.2660675048828,5
", v",9.962599754333496,0,0,262.2403259277344,157.23001098632812,274.82318115234375,167.19261169433594,5
(,9.962599754333496,0,0,275.18194580078125,157.23001098632812,279.04742431640625,167.19261169433594,5
x,9.962599754333496,0,0,279.05694580078125,157.23001098632812,284.74560546875,167.19261169433594,5
n,6.973800182342529,0,0,284.74993896484375,160.96661376953125,289.6734313964844,167.94041442871094,5
)),9.962599754333496,0,0,290.1729431152344,157.23001098632812,297.91387939453125,167.19261169433594,5
∈,9.962599754333496,0,0,297.91387939453125,156.98095703125,307.3250427246094,174.2660675048828,5
[,9.962599754333496,0,0,307.3250427246094,157.23001098632812,312.85858154296875,167.19261169433594,5
c,9.962599754333496,0,0,312.8659362792969,157.23001098632812,317.1697692871094,167.19261169433594,5
(,9.962599754333496,0,0,317.17694091796875,157.23001098632812,321.04241943359375,167.19261169433594,5
x,9.962599754333496,0,0,321.05194091796875,157.23001098632812,326.7406005859375,167.19261169433594,5
1,6.973800182342529,0,0,326.7459411621094,160.96661376953125,330.7140197753906,167.94041442871094,5
",",9.962599754333496,0,0,331.2149353027344,157.23001098632812,333.9745788574219,167.19261169433594,5
· · ·,9.962599754333496,0,0,333.9745788574219,156.98095703125,347.2593078613281,174.2660675048828,5
